10.1021 1.0504
10.2012 1.05329
10.3006 1.05599
10.4003 1.05791
10.5 1.05848
10.5997 1.05708
10.6992 1.05312
10.7981 1.04602
10.8962 1.03521
10.9931 1.02021
11.0884 1.00056
11.1816 0.975917
11.2722 0.946019
11.3597 0.91073
11.4437 0.87004
11.5236 0.82407
11.5989 0.773078
11.6691 0.717449
11.734 0.657689
11.793 0.594414
11.8459 0.528324
11.8925 0.460194
11.9326 0.390848
11.9662 0.321139
11.9932 0.251929
12.0137 0.184072
12.028 0.1184
12.0361 0.0557
12.0386 -0.00328833
12.0356 -0.0578897
12.0278 -0.107499
12.0156 -0.151587
11.9994 -0.189709
11.98 -0.221499
11.9579 -0.24668
11.9337 -0.265058
11.9081 -0.276517
11.8818 -0.281022
11.8554 -0.278607
11.8295 -0.269372
11.8048 -0.253478
11.7819 -0.231137
11.7614 -0.202604
11.7439 -0.168178
11.7299 -0.128189
11.7199 -0.0830018
11.7144 -0.0330063
11.7138 0.0213773
11.7186 0.0797013
11.729 0.141487
11.7453 0.206224
11.7679 0.273364
11.7969 0.342322
11.8325 0.41247
11.8747 0.483138
11.9236 0.553615
11.979 0.623152
12.041 0.690973
12.1092 0.756283
12.1834 0.818285
12.2633 0.876203
12.3484 0.929301
12.4383 0.976912
12.5324 1.01846
12.6301 1.0535
12.7307 1.0817
12.8337 1.10291
12.9384 1.11711
13.0441 1.12447
13.1502 1.12527
13.256 1.11994
13.3611 1.10902
13.4649 1.09311
13.567 1.07286
13.667 1.04894
13.7646 1.022
13.8596 0.992653
13.9517 0.961466
14.0408 0.928932
14.1267 0.895469
14.2095 0.861414
14.2891 0.827024
14.3654 0.792478
14.4385 0.757883
14.5083 0.723279
14.5748 0.688645
14.6381 0.653912
14.6981 0.618965
14.7547 0.583651
14.8081 0.547789
14.858 0.51117
14.9044 0.473569
14.9472 0.434744
14.9863 0.394443
15.0215 0.352405
15.0527 0.308366
15.0796 0.262058
15.102 0.213213
15.1197 0.161563
15.1323 0.106845
15.1397 0.0487975
15.1414 -0.0128329
15.1372 -0.078293
15.1265 -0.147819
15.1092 -0.221632
15.0846 -0.299935
15.0525 -0.382904
15.0123 -0.470677
14.9636 -0.563346
14.9059 -0.660929
14.8389 -0.763355
14.7619 -0.870432
14.6747 -0.981806
14.5767 -1.09692
14.4678 -1.21498
14.3477 -1.33489
14.2162 -1.4552
14.0734 -1.57411
13.9196 -1.68946
13.7551 -1.79872
13.5808 -1.89915
13.3975 -1.98789
13.2065 -2.06216
13.0093 -2.11952
12.8076 -2.15809
12.6032 -2.17677
12.3979 -2.17537
12.1937 -2.15468
11.9923 -2.11637
11.7953 -2.0628
11.6039 -1.99686
11.4192 -1.92164
11.2419 -1.8402
11.0724 -1.75543
10.911 -1.66982
10.7576 -1.58546
10.6121 -1.50397
10.474 -1.42657
10.343 -1.35404
10.2186 -1.28687
10.1003 -1.22524
9.98748 -1.16914
9.87972 -1.11839
9.77651 -1.07269
9.67738 -1.03167
9.58191 -0.994894
9.48972 -0.961923
9.40049 -0.932289
9.3139 -0.905533
9.22972 -0.881206
9.14774 -0.858875
9.06778 -0.83813
8.98971 -0.818581
8.91345 -0.799866
8.83893 -0.781651
8.76611 -0.763626
8.69499 -0.745513
8.62559 -0.727063
8.55796 -0.708057
8.49215 -0.688313
8.42824 -0.667678
8.36633 -0.64604
8.3065 -0.623319
8.24887 -0.599478
8.19354 -0.574517
8.14061 -0.548476
8.09018 -0.521434
8.04235 -0.493508
7.99718 -0.464854
7.95474 -0.43566
7.91507 -0.406148
7.87819 -0.376566
7.84409 -0.347188
7.81273 -0.318305
7.78406 -0.290226
7.75799 -0.263266
7.73439 -0.237747
7.71312 -0.213989
7.69399 -0.192307
7.6768 -0.173006
7.6613 -0.156376
7.64723 -0.142691
7.6343 -0.132202
7.6222 -0.125137
7.6106 -0.121697
7.59914 -0.122052
7.58747 -0.126345
7.5752 -0.134684
7.56195 -0.147144
7.54733 -0.163764
7.53095 -0.184546
7.51242 -0.209452
7.49134 -0.238403
7.46736 -0.271276
7.44009 -0.307902
7.40921 -0.348061
7.37438 -0.39148
7.33532 -0.437833
7.29177 -0.486732
7.24351 -0.53773
7.19036 -0.590321
7.1322 -0.643938
7.06897 -0.697956
7.00065 -0.751705
6.92731 -0.804473
6.84906 -0.855522
6.76612 -0.904109
6.67874 -0.949502
6.58727 -0.991005
6.49209 -1.02799
6.39366 -1.05991
6.29247 -1.08632
6.18907 -1.10694
6.08401 -1.12159
5.97784 -1.13025
5.87114 -1.13307
5.76444 -1.13032
5.65825 -1.12237
5.55303 -1.10972
5.4492 -1.09292
5.34713 -1.07258
5.24712 -1.0493
5.14941 -1.0237
5.05421 -0.996352
4.96164 -0.967776
4.87181 -0.938442
4.78476 -0.908747
4.70052 -0.879014
4.61906 -0.849495
4.54038 -0.820371
4.46441 -0.791755
4.39112 -0.7637
4.32044 -0.736204
4.25233 -0.70922
4.18674 -0.682658
4.12364 -0.656395
4.06301 -0.630278
4.00484 -0.604133
3.94914 -0.577768
3.89595 -0.550977
3.8453 -0.523541
3.79729 -0.495238
3.75199 -0.465837
3.70952 -0.435107
3.67002 -0.402814
3.63365 -0.368724
3.60058 -0.332607
3.57102 -0.294231
3.5452 -0.25337
3.52335 -0.2098
3.50575 -0.163299
3.49267 -0.113651
3.48443 -0.0606418
3.48135 -0.00406
3.48378 0.0563011
3.49209 0.120645
3.50665 0.18917
3.52788 0.262067
3.5562 0.339521
3.59203 0.421698
3.63584 0.508744
3.68808 0.60077
3.74924 0.697836
3.81978 0.799931
3.90018 0.906942
3.99088 1.01861
4.09231 1.13451
4.20484 1.25395
4.32876 1.37597
4.46425 1.49923
4.61134 1.62201
4.76991 1.74215
4.93957 1.85708
5.1197 1.96388
5.3094 2.0594
5.50743 2.14047
5.71232 2.20415
5.92228 2.24802
6.13538 2.27045
6.34956 2.27081
6.56274 2.24953
6.77295 2.20812
6.9784 2.14895
7.17756 2.07505
7.36918 1.98976
7.55237 1.89646
7.72651 1.79834
7.89128 1.6982
8.04662 1.59836
8.19263 1.50064
8.32959 1.40636
8.45786 1.31639
8.57788 1.23122
8.6901 1.15103
8.79499 1.07578
8.89302 1.00522
8.98461 0.939002
9.07014 0.876692
9.14997 0.817807
9.22439 0.761849
9.29365 0.70832
9.35797 0.656737
9.41749 0.606642
9.47235 0.557611
9.52262 0.509255
9.56835 0.461224
9.60956 0.413207
9.64623 0.364933
9.67833 0.316168
9.7058 0.266711
9.72858 0.216398
9.74656 0.16509
9.75966 0.112675
9.76776 0.0590627
9.77075 0.00417952
9.76851 -0.0520363
9.7609 -0.109639
9.7478 -0.16868
9.72906 -0.229212
9.70454 -0.291294
9.6741 -0.354997
9.63758 -0.420402
9.5948 -0.487605
9.5456 -0.556716
9.4898 -0.62786
9.42719 -0.701166
9.35756 -0.776766
9.28069 -0.85478
9.19636 -0.935299
9.10431 -1.01836
9.00432 -1.10393
8.89615 -1.19185
8.7796 -1.28182
8.65449 -1.37332
8.52071 -1.46557
8.37824 -1.55751
8.22718 -1.64772
8.06777 -1.73441
7.90043 -1.81543
7.72582 -1.88831
7.54483 -1.95035
7.35862 -1.99878
7.16858 -2.03094
6.97638 -2.04449
6.78385 -2.03767
6.59296 -2.0094
6.40576 -1.95949
6.22427 -1.88857
6.05039 -1.79804
5.8859 -1.68993
5.73232 -1.56669
5.59098 -1.43095
5.46291 -1.28533
5.34893 -1.13229
5.24964 -0.974038
5.16543 -0.812426
5.09656 -0.648995
5.04312 -0.48497
5.00513 -0.321315
4.98252 -0.158791
4.97514 0.00197913
4.98282 0.160444
5.0053 0.316062
5.04229 0.468245
5.09343 0.616312
5.1583 0.759447
5.2364 0.896677
5.3271 1.02686
5.42969 1.14872
5.54332 1.26083
5.667 1.36174
5.79961 1.45001
5.93989 1.52432
6.08647 1.58361
6.23789 1.62714
6.39267 1.65459
6.54928 1.66614
6.70625 1.66241
6.86219 1.6445
7.01583 1.61386
7.16605 1.57219
7.31189 1.52136
7.45259 1.46325
7.58754 1.39965
7.7163 1.33223
7.83858 1.26243
7.95422 1.19143
8.06315 1.12019
8.16539 1.04941
8.26099 0.979558
8.35007 0.910915
8.43274 0.843591
8.50912 0.777556
8.57934 0.712671
8.64349 0.648709
8.70164 0.585383
8.75384 0.52236
8.8001 0.459278
8.8404 0.395758
8.87467 0.331412
8.90283 0.265853
8.92473 0.198699
8.94022 0.129576
8.94909 0.0581218
8.95109 -0.0160118
8.94597 -0.0931571
8.93343 -0.173628
8.91313 -0.257716
8.88473 -0.345688
8.84784 -0.437773
8.80207 -0.534159
8.74701 -0.63497
8.68224 -0.740253
8.60734 -0.849944
8.5219 -0.963836
8.42554 -1.08154
8.31794 -1.20241
8.19882 -1.32555
8.06804 -1.44969
7.92558 -1.57317
7.77159 -1.69394
7.60644 -1.80954
7.43075 -1.91717
7.24541 -2.01382
7.0516 -2.09643
6.85077 -2.16218
6.64464 -2.20871
6.4351 -2.23441
6.22414 -2.2386
6.0138 -2.22165
5.806 -2.18493
5.6025 -2.13069
5.40483 -2.06181
5.21422 -1.98152
5.03158 -1.89312
4.85753 -1.79973
4.6924 -1.70414
4.5363 -1.60869
4.38911 -1.51522
4.25058 -1.4251
4.12035 -1.33926
3.99799 -1.25824
3.88302 -1.18228
3.77497 -1.11137
3.67338 -1.04533
3.57779 -0.983843
3.4878 -0.926499
3.40303 -0.872845
3.32317 -0.822403
3.24793 -0.774689
3.17707 -0.72923
3.11041 -0.685577
3.0478 -0.643307
2.98912 -0.602035
2.9343 -0.561412
2.88329 -0.521127
2.83607 -0.480912
2.79264 -0.440536
2.75304 -0.399808
2.7173 -0.358575
2.68547 -0.316719
2.65762 -0.274155
2.63382 -0.23083
2.61413 -0.186717
2.59865 -0.141815
2.58743 -0.0961411
2.58055 -0.0497315
2.57807 -0.00263376
2.58007 0.045096
2.58659 0.0933978
2.59769 0.142212
2.61341 0.191482
2.6338 0.241161
2.65888 0.291212
2.6887 0.341615
2.72329 0.392365
2.76267 0.443476
2.80689 0.494981
2.85599 0.546932
2.91 0.5994
2.96899 0.65247
3.03301 0.706237
3.10214 0.760801
3.17645 0.816259
3.25603 0.872692
3.34098 0.930154
3.43139 0.988654
3.52737 1.04814
3.62899 1.10848
3.73633 1.16942
3.84943 1.23058
3.96828 1.29143
4.09282 1.35124
4.22292 1.40909
4.35833 1.46384
4.49871 1.51415
4.64356 1.55848
4.79224 1.59518
4.94395 1.6225
5.09772 1.63872
5.25244 1.64223
5.40683 1.63165
5.55952 1.60596
5.70905 1.56453
5.85393 1.50724
5.99267 1.43444
6.12385 1.34694
6.24614 1.24597
6.35834 1.13307
6.4594 1.00999
6.54846 0.878609
6.62481 0.740825
6.68796 0.598505
6.73754 0.453432
6.77339 0.307284
6.79548 0.16162
6.80392 0.0178933
6.79896 -0.122538
6.78096 -0.258396
6.75043 -0.388462
6.70796 -0.511572
6.65426 -0.626614
6.59013 -0.73253
6.5165 -0.828342
6.43434 -0.913169
6.34474 -0.986265
6.24882 -1.04705
6.14777 -1.09514
6.04279 -1.13038
5.9351 -1.15284
5.82588 -1.16284
5.71629 -1.1609
5.60741 -1.14775
5.50027 -1.12426
5.39579 -1.0914
5.2948 -1.05019
5.19806 -1.00164
5.1062 -0.946733
5.01978 -0.886372
4.93927 -0.821355
4.86508 -0.752363
4.79756 -0.679956
4.737 -0.604568
4.68368 -0.526522
4.63783 -0.446035
4.59968 -0.363236
4.56944 -0.278184
4.54731 -0.190882
4.53353 -0.101297
4.52829 -0.00938112
4.53183 0.0849106
4.54437 0.181601
4.56614 0.28067
4.59735 0.382032
4.63822 0.485513
4.68893 0.590829
4.74963 0.697559
4.82044 0.805124
4.9014 0.912765
4.99246 1.01953
5.09351 1.12427
5.20428 1.22564
5.32438 1.32212
5.45329 1.41209
5.5903 1.49385
5.73456 1.56578
5.88508 1.62635
6.04073 1.67434
6.20027 1.70887
6.3624 1.72951
6.52583 1.73632
6.68928 1.72989
6.85153 1.71125
7.0115 1.68181
7.16825 1.64328
7.32102 1.5975
7.46921 1.54639
7.6124 1.49176
7.75034 1.43531
7.88294 1.37851
8.01021 1.32261
8.1323 1.26862
8.24943 1.21731
8.36186 1.16922
8.46993 1.12473
8.57399 1.08402
8.67439 1.04715
8.77149 1.01409
8.86565 0.984698
8.95721 0.958798
9.04648 0.936153
9.13377 0.916505
9.21933 0.899572
9.30341 0.885064
9.38622 0.872688
9.46796 0.862146
9.54878 0.853147
9.62882 0.8454
9.70817 0.83862
9.78692 0.832527
9.86511 0.826844
9.94278 0.821301
10.0199 0.815632
10.0965 0.809577
10.1725 0.802883
10.2478 0.795304
10.3224 0.786608
10.396 0.776574
10.4687 0.765
10.5402 0.751705
10.6103 0.736533
10.679 0.71936
10.7459 0.700094
10.8109 0.678685
10.8737 0.655125
10.9343 0.629452
10.9923 0.60175
11.0477 0.572155
11.1001 0.540848
11.1496 0.50806
11.1958 0.474064
11.2389 0.439173
11.2786 0.403733
11.315 0.368121
11.348 0.332734
11.3777 0.297983
11.4042 0.264287
11.4276 0.232064
11.448 0.201724
11.4657 0.173665
11.4808 0.148262
11.4937 0.125867
11.5047 0.106802
11.514 0.0913532
11.522 0.0797708
11.5291 0.0722656
11.5358 0.0690072
11.5423 0.0701227
11.5491 0.0756964
11.5567 0.0857689
11.5654 0.100337
11.5757 0.119354
11.5881 0.142727
11.6028 0.170322
11.6203 0.201958
11.641 0.237405
11.6651 0.276392
11.6932 0.318596
11.7253 0.363645
11.7618 0.411121
11.8028 0.460553
11.8486 0.511426
11.8993 0.563178
11.9548 0.615207
12.0152 0.666879
12.0805 0.717535
12.1504 0.766508
12.2249 0.813132
12.3036 0.856763
12.3863 0.8968
12.4725 0.932698
12.5619 0.963994
12.6541 0.990319
12.7484 1.01141
12.8445 1.02714
12.9419 1.03747
13.0399 1.04251
13.1382 1.04247
13.2363 1.03765
13.3337 1.02844
13.43 1.01529
13.525 0.998665
13.6182 0.979073
13.7094 0.957002
13.7985 0.932917
13.8852 0.907251
13.9695 0.880386
14.0511 0.85265
14.1302 0.824311
14.2065 0.795576
14.2801 0.766591
14.351 0.737445
14.4191 0.708176
14.4845 0.678768
14.5471 0.649167
14.6068 0.619276
14.6638 0.588968
14.7178 0.558086
14.769 0.526451
14.8171 0.493863
14.862 0.460109
14.9037 0.42496
14.9421 0.38818
14.9768 0.349526
15.0079 0.308747
15.035 0.265593
15.0579 0.21981
15.0763 0.171145
15.09 0.119345
15.0987 0.0641608
15.102 0.00534839
15.0996 -0.0573305
15.0911 -0.124105
15.0761 -0.19519
15.0541 -0.270786
15.0249 -0.351065
14.9878 -0.436167
14.9425 -0.526186
14.8885 -0.621151
14.8253 -0.721007
14.7524 -0.825584
14.6695 -0.934568
14.5761 -1.04746
14.472 -1.16352
14.3567 -1.28174
14.2303 -1.40079
14.0927 -1.519
13.9441 -1.63433
13.7848 -1.74441
13.6155 -1.8466
13.4371 -1.93813
13.2506 -2.01626
13.0575 -2.07849
12.8594 -2.12283
12.658 -2.14797
12.4551 -2.15347
12.2527 -2.1398
12.0524 -2.10835
11.8558 -2.06124
11.6642 -2.00113
11.4789 -1.93101
11.3005 -1.8539
11.1295 -1.77269
10.9664 -1.68995
10.811 -1.60789
10.6632 -1.52824
10.5228 -1.45234
10.3893 -1.38112
10.2623 -1.31516
10.1412 -1.25475
10.0256 -1.19997
9.91486 -1.15068
9.80853 -1.10667
9.70611 -1.06758
9.60715 -1.03303
9.51126 -1.00258
9.41806 -0.97578
9.32723 -0.952172
9.23849 -0.931299
9.15161 -0.912716
9.06639 -0.895989
8.98267 -0.8807
8.90035 -0.86645
8.81933 -0.852857
8.73958 -0.839557
8.66108 -0.826211
8.58385 -0.812498
8.50795 -0.798124
8.43344 -0.782821
8.36043 -0.76635
8.28903 -0.748506
8.21939 -0.729118
8.15165 -0.708058
8.08598 -0.685239
8.02254 -0.660618
7.96151 -0.634204
7.90305 -0.606051
7.84732 -0.576266
7.79447 -0.545004
7.74463 -0.512466
7.69791 -0.478899
7.65438 -0.44459
7.61412 -0.409859
7.57713 -0.375056
7.54341 -0.340554
7.51291 -0.306741
7.48556 -0.274014
7.46122 -0.242769
7.43974 -0.2134
7.42092 -0.186287
7.40454 -0.161791
7.39033 -0.140252
7.378 -0.12198
7.36723 -0.107255
7.35767 -0.0963206
7.34895 -0.0893835
7.34069 -0.0866107
7.33249 -0.0881286
7.32394 -0.0940216
7.31462 -0.104332
7.30413 -0.119057
7.29205 -0.138154
7.27796 -0.161534
7.26147 -0.189062
7.24219 -0.22056
7.21977 -0.255804
7.19387 -0.294519
7.16416 -0.336385
7.13037 -0.381031
7.09226 -0.428036
7.04963 -0.47693
7.00232 -0.527194
6.95023 -0.578267
6.89331 -0.629545
6.83158 -0.680395
6.7651 -0.730158
6.694 -0.778171
6.61849 -0.823772
6.53882 -0.866327
6.45531 -0.905243
6.36832 -0.93999
6.27827 -0.970118
6.18561 -0.995276
6.09083 -1.01522
5.99441 -1.02983
5.89687 -1.03911
5.79871 -1.04317
5.7004 -1.04223
5.6024 -1.03661
5.50514 -1.0267
5.40899 -1.01296
5.3143 -0.995862
5.22137 -0.975903
5.13043 -0.953568
5.04168 -0.929317
4.9553 -0.903575
4.8714 -0.876713
4.79007 -0.84905
4.71137 -0.820845
4.63535 -0.792295
4.56204 -0.763537
4.49143 -0.734653
4.42356 -0.705672
4.35842 -0.676575
4.29603 -0.647299
4.23642 -0.617745
4.17961 -0.587783
4.12564 -0.557253
4.07459 -0.525974
4.02653 -0.493746
3.98156 -0.460354
3.9398 -0.42557
3.90139 -0.389158
3.8665 -0.350875
3.83532 -0.310472
3.80805 -0.267699
3.78494 -0.222303
3.76624 -0.174031
3.75223 -0.122633
3.74323 -0.0678611
3.73956 -0.0094702
3.74157 0.0527769
3.74963 0.119109
3.76415 0.189743
3.78554 0.264878
3.81423 0.344692
3.85066 0.429327
3.89531 0.518882
3.94863 0.613397
4.01109 0.712825
4.08314 0.817013
4.16523 0.925663
4.25775 1.0383
4.36105 1.15421
4.47539 1.27242
4.60092 1.39163
4.73768 1.51021
4.88551 1.62614
5.04405 1.73708
5.2127 1.8404
5.39063 1.93334
5.57671 2.01312
5.7696 2.07719
5.9677 2.12349
