0	0
1	0.04
2	0.08
3	0.12
4	0.16
5	0.2
6	0.24
7	0.28
8	0.32
9	0.36
10	0.4
11	0.44
12	0.48
13	0.52
14	0.56
15	0.6
16	0.64
17	0.68
18	0.72
19	0.759602
20	0.798833
21	0.835131
22	0.869168
23	0.894104
24	0.913338
25	0.91715
26	0.913338
27	0.894104
28	0.869168
29	0.835131
30	0.798833
31	0.759602
32	0.72
33	0.68
34	0.64
35	0.6
36	0.56
37	0.52
38	0.48
39	0.44
40	0.4
41	0.36
42	0.32
43	0.28
44	0.240199
45	0.200583
46	0.162236
47	0.124833
48	0.0905136
49	0.057915
50	0.0284768
51	0
