           0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0
      0.0475    0.0264612    0.0159706   0.00981291   0.00604965   0.00372121   0.00227682    0.0013826  0.000831662  0.000494663  0.000290441  0.000168082  9.57402e-05  5.36093e-05  2.94775e-05   1.5902e-05     8.41e-06  4.35765e-06   2.2111e-06  1.09825e-06  5.33835e-07  2.53888e-07  1.18127e-07  5.37654e-08  2.39385e-08  1.04266e-08  4.44296e-09  1.85236e-09  7.55713e-10  3.01736e-10  1.17924e-10  4.51195e-11  1.69039e-11  6.20237e-12  2.22926e-12  7.85033e-13  2.70912e-13  9.16379e-14  3.03894e-14  9.88237e-15  3.15201e-15  9.86271e-16  3.02816e-16  9.12497e-17  2.69926e-17  7.83992e-18  2.23627e-18  6.26573e-19  1.72483e-19  4.66587e-20  1.24057e-20  3.24266e-21  8.33399e-22  2.10651e-22  5.23741e-23  1.28113e-23  3.08373e-24  7.30538e-25  1.70362e-25  3.91153e-26  8.84375e-27  1.96933e-27  4.31986e-28  9.33601e-29  1.98822e-29  4.17303e-30  8.63359e-31  1.76097e-31  3.54164e-32  7.02444e-33  1.37417e-33   2.6519e-34   5.0492e-35   9.4864e-36  1.75896e-36  3.21917e-37  5.81604e-38  1.03745e-38  1.82732e-39  3.17859e-40  5.46109e-41  9.26841e-42  1.55406e-42  2.57465e-43  4.21513e-44  6.82023e-45  1.09077e-45   1.7245e-46  2.69552e-47  4.16596e-48  6.36697e-49  9.62372e-50  1.43877e-50  2.12778e-51  3.11309e-52  4.50644e-53    6.455e-54  9.15005e-55  1.28368e-55  1.78256e-56  2.45031e-57   3.3345e-58  4.49278e-59  5.99397e-60  7.91895e-61  1.03613e-61  1.34274e-62  1.72361e-63  2.19177e-64  2.76118e-65  3.44647e-66  4.26256e-67   5.2242e-68  6.34536e-69  7.63862e-70  9.11442e-71  1.07804e-71  1.26404e-72  1.46941e-73  1.69361e-74  1.93555e-75  2.19355e-76  2.46532e-77  2.74797e-78  3.03805e-79  3.33158e-80  3.62418e-81  3.91113e-82   4.1875e-83  4.44834e-84  4.68877e-85  4.90417e-86  5.09032e-87  5.24354e-88  5.36082e-89  5.43991e-90  5.47937e-91  5.47867e-92  5.43814e-93  5.35897e-94  5.24315e-95  5.09342e-96   4.9131e-97  4.70604e-98  4.47644e-99 4.22873e-100 3.96745e-101 3.69709e-102 3.42198e-103  3.1462e-104 2.87348e-105 2.60715e-106 2.35008e-107 2.10463e-108 1.87271e-109 1.65571e-110 1.45458e-111 1.26986e-112 1.10167e-113 9.49846e-115 8.13907e-116 6.93165e-117 5.86758e-118 4.93697e-119 4.12914e-120 3.43302e-121 2.83745e-122 2.33149e-123 1.90463e-124 1.54695e-125 1.24925e-126 1.00311e-127 8.00917e-129 6.35896e-130 5.02067e-131 3.94211e-132 3.07827e-133 2.39061e-134 1.84652e-135 1.41859e-136 1.08401e-137 8.23953e-139 6.22981e-140 4.68563e-141 3.50589e-142 2.60963e-143 1.93253e-144 1.42382e-145  1.0437e-146 7.61222e-148 5.52421e-149 3.98903e-150 2.86627e-151 2.04944e-152 1.45825e-153 1.03258e-154 7.27655e-156 5.10325e-157 3.56208e-158 2.47462e-159 1.71109e-160 1.17764e-161 8.06746e-163 5.50125e-164  3.7342e-165 2.52324e-166 1.69729e-167 1.13658e-168 7.57718e-170 5.02906e-171 3.32315e-172  2.1863e-173 1.43212e-174 9.34041e-176 6.06575e-177 3.92234e-178 2.52557e-179 1.61934e-180 1.03393e-181 6.57405e-183 4.16266e-184 2.62492e-185 1.64847e-186 1.03104e-187 6.42256e-189 3.98466e-190 2.46226e-191 1.51547e-192 9.29057e-194 5.67318e-195 3.45073e-196 2.09077e-197 1.26189e-198 7.58689e-200 4.54409e-201  2.7113e-202 1.61163e-203 9.54383e-205  5.6306e-206 3.30958e-207 1.93814e-208 1.13084e-209 6.57399e-211 3.80784e-212 2.19765e-213  1.2638e-214 7.24174e-216  4.1349e-217 2.35262e-218 1.33386e-219 7.53617e-221 4.24307e-222 2.38072e-223 1.33119e-224 7.41801e-226 4.11961e-227 2.28011e-228 1.25774e-229  6.9147e-231 3.78886e-232 2.06921e-233 1.12634e-234 6.11095e-236 3.30471e-237 1.78135e-238  9.5711e-240 5.12603e-241 2.73661e-242 1.45635e-243 7.72585e-245 4.08565e-246 2.15386e-247 1.13194e-248 5.93037e-250 3.09745e-251 1.61286e-252 8.37266e-254 4.33325e-255  2.2359e-256 1.15024e-257 5.89966e-259 3.01699e-260 1.53829e-261 7.82027e-263 3.96401e-264 2.00347e-265 1.00965e-266 5.07349e-268 2.54212e-269 1.27012e-270 6.32789e-272 3.14373e-273 1.55743e-274 7.69407e-276 3.79047e-277 1.86219e-278 9.12343e-280 4.45758e-281 2.17196e-282 1.05542e-283 5.11469e-285 2.47198e-286 1.19153e-287 5.72807e-289 2.74635e-290 1.31328e-291 6.26346e-293 2.97944e-294 1.41359e-295 6.68935e-297 3.15736e-298 1.48644e-299 6.98008e-301  3.2694e-302 1.52747e-303 7.11844e-305 3.30906e-306 1.53441e-307 7.09732e-309 3.27471e-310 1.50724e-311 6.92028e-313  3.1696e-314  1.4482e-315 6.60091e-317 3.00145e-318  1.3615e-319   6.161e-321 2.76677e-322 9.88131e-324            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0
        0.09    0.0519157    0.0314856    0.0193718    0.0119489   0.00735199    0.0044993   0.00273283   0.00164431  0.000978336  0.000574655  0.000332714  0.000189615  0.000106237  5.84542e-05  3.15568e-05  1.67024e-05  8.66172e-06  4.39901e-06  2.18708e-06  1.06417e-06  5.06647e-07  2.35991e-07  1.07535e-07  4.79363e-08  2.09049e-08  8.91935e-09  3.72355e-09  1.52116e-09  6.08198e-10  2.38033e-10  9.12065e-11  3.42208e-11  1.25752e-11  4.52672e-12  1.59657e-12  5.51844e-13  1.86966e-13  6.21036e-14   2.0229e-14  6.46294e-15   2.0257e-15  6.23023e-16  1.88066e-16  5.57295e-17  1.62152e-17  4.63352e-18   1.3006e-18  3.58681e-19   9.7206e-20  2.58933e-20  6.78072e-21    1.746e-21  4.42158e-22  1.10143e-22   2.6994e-23  6.51009e-24  1.54524e-24  3.61056e-25  8.30614e-26  1.88168e-26  4.19846e-27  9.22794e-28  1.99832e-28  4.26422e-29  8.96813e-30  1.85918e-30  3.79984e-31  7.65777e-32  1.52194e-32  2.98345e-33  5.76938e-34  1.10076e-34  2.07239e-35  3.85058e-36  7.06185e-37  1.27852e-37  2.28536e-38  4.03381e-39   7.0315e-40  1.21062e-40  2.05897e-41  3.45962e-42   5.7438e-43  9.42352e-44    1.528e-44  2.44896e-45  3.88005e-46  6.07773e-47   9.4133e-48  1.44174e-48  2.18387e-49  3.27195e-50  4.84922e-51     7.11e-52  1.03144e-52  1.48061e-53   2.1033e-54  2.95713e-55  4.11519e-56  5.66895e-57  7.73124e-58  1.04393e-58  1.39574e-59  1.84797e-60  2.42314e-61  3.14698e-62  4.04836e-63  5.15907e-64  6.51341e-65  8.14754e-66  1.00986e-66  1.24036e-67  1.50981e-68  1.82145e-69  2.17805e-70  2.58172e-71  3.03371e-72  3.53421e-73  4.08225e-74  4.67549e-75  5.31013e-76  5.98088e-77  6.68096e-78  7.40211e-79  8.13478e-80  8.86826e-81  9.59099e-82  1.02908e-82  1.09553e-83  1.15722e-84  1.21298e-85  1.26172e-86  1.30248e-87  1.33447e-88  1.35705e-89  1.36982e-90  1.37257e-91  1.36532e-92  1.34831e-93  1.32199e-94  1.28697e-95  1.24405e-96  1.19415e-97   1.1383e-98  1.07759e-99 1.01316e-100 9.46113e-102 8.77563e-103 8.08545e-104 7.40019e-105 6.72847e-106  6.0778e-107 5.45448e-108 4.86362e-109 4.30908e-110 3.79359e-111 3.31877e-112 2.88525e-113 2.49282e-114 2.14052e-115 1.82678e-116 1.54958e-117 1.30653e-118 1.09502e-119 9.12301e-121 7.55597e-122 6.22149e-123 5.09295e-124 4.14508e-125  3.3543e-126 2.69895e-127 2.15938e-128 1.71799e-129 1.35921e-130 1.06941e-131 8.36783e-133 6.51185e-134 5.04007e-135 3.87995e-136  2.9709e-137 2.26276e-138 1.71433e-139 1.29202e-140 9.68677e-142 7.22502e-143 5.36123e-144 3.95794e-145 2.90716e-146  2.1246e-147 1.54493e-148 1.11784e-149 8.04823e-151 5.76617e-152 4.11106e-153 2.91685e-154 2.05959e-155 1.44733e-156 1.01225e-157 7.04619e-159 4.88181e-160 3.36651e-161 2.31081e-162 1.57887e-163 1.07384e-164 7.27036e-166 4.90013e-167 3.28781e-168 2.19616e-169 1.46048e-170 9.66958e-172 6.37406e-173 4.18342e-174 2.73379e-175  1.7788e-176 1.15248e-177 7.43512e-179 4.77648e-180 3.05564e-181 1.94662e-182 1.23497e-183 7.80259e-185 4.90951e-186 3.07656e-187 1.92013e-188 1.19356e-189 7.38957e-191 4.55682e-192 2.79887e-193 1.71236e-194 1.04353e-195 6.33465e-197 3.83054e-198 2.30741e-199 1.38461e-200 8.27711e-202  4.9293e-203 2.92454e-204 1.72865e-205 1.01798e-206 5.97261e-208 3.49134e-209 2.03344e-210 1.18002e-211 6.82304e-213 3.93101e-214 2.25671e-215 1.29093e-216 7.35855e-218 4.17978e-219 2.36589e-220 1.33452e-221 7.50155e-223 4.20225e-224 2.34598e-225 1.30524e-226 7.23739e-228 3.99955e-229 2.20285e-230 1.20923e-231 6.61599e-233 3.60784e-234 1.96099e-235 1.06239e-236   5.737e-238 3.08803e-239 1.65685e-240  8.8613e-242 4.72422e-243 2.51067e-244 1.33009e-245 7.02447e-247 3.69823e-248 1.94101e-249  1.0156e-250 5.29769e-252 2.75502e-253 1.42838e-254 7.38334e-256 3.80501e-257 1.95506e-258 1.00155e-259 5.11563e-261 2.60523e-262 1.32288e-263 6.69775e-265 3.38125e-266 1.70205e-267 8.54314e-269 4.27585e-270 2.13398e-271 1.06202e-272 5.27044e-274 2.60823e-275 1.28716e-276 6.33453e-278 3.10882e-279 1.52154e-280 7.42647e-282 3.61492e-283 1.75484e-284 8.49585e-286 4.10213e-287 1.97539e-288 9.48723e-290 4.54441e-291 2.17106e-292  1.0345e-293 4.91645e-295 2.33049e-296 1.10184e-297 5.19608e-299  2.4441e-300 1.14672e-301 5.36649e-303 2.50512e-304 1.16648e-305 5.41796e-307 2.51023e-308 1.16016e-309 5.34868e-311 2.45986e-312 1.12852e-313 5.16482e-315 2.35802e-316 1.07397e-317 4.87969e-319 2.21193e-320 9.98013e-322 3.95253e-323            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0
      0.1275    0.0755668    0.0461188    0.0284307    0.0175499    0.0108022   0.00661246   0.00401732   0.00241784   0.00143905  0.000845601   0.00048981  0.000279292  0.000156574  8.62074e-05  4.65732e-05  2.46697e-05  1.28043e-05  6.50875e-06  3.23909e-06  1.57764e-06  7.51903e-07  3.50616e-07  1.59951e-07  7.13868e-08  3.11701e-08   1.3316e-08  5.56632e-09  2.27703e-09  9.11672e-10  3.57309e-10  1.37107e-10  5.15185e-11    1.896e-11  6.83552e-12  2.41463e-12   8.3592e-13  2.83665e-13  9.43774e-14  3.07923e-14  9.85423e-15  3.09387e-15  9.53179e-16  2.88225e-16  8.55592e-17  2.49385e-17  7.13896e-18  2.00747e-18  5.54629e-19  1.50586e-19  4.01864e-20  1.05433e-20  2.71993e-21  6.90098e-22  1.72233e-22  4.22918e-23  1.02191e-23  2.43031e-24  5.68964e-25  1.31147e-25  2.97687e-26   6.6552e-27  1.46568e-27  3.18027e-28  6.80001e-29    1.433e-29  2.97674e-30  6.09629e-31  1.23108e-31   2.4517e-32  4.81591e-33  9.33212e-34  1.78418e-34  3.36599e-35  6.26712e-36  1.15176e-36  2.08957e-37  3.74292e-38  6.62033e-39  1.15644e-39  1.99523e-40  3.40055e-41  5.72591e-42  9.52647e-43  1.56626e-43  2.54505e-44  4.08766e-45  6.49013e-46  1.01878e-46  1.58127e-47  2.42705e-48  3.68422e-49  5.53163e-50  8.21575e-51  1.20719e-51  1.75501e-52  2.52468e-53  3.59418e-54  5.06409e-55  7.06244e-56   9.7499e-57  1.33254e-57  1.80317e-58  2.41605e-59  3.20576e-60  4.21259e-61  5.48276e-62  7.06838e-63   9.0271e-64  1.14214e-64  1.43177e-65  1.77846e-66   2.1891e-67  2.67039e-68  3.22854e-69  3.86895e-70  4.59589e-71  5.41212e-72  6.31861e-73  7.31414e-74  8.39506e-75  9.55511e-76  1.07852e-76  1.20736e-77  1.34056e-78  1.47641e-79  1.61299e-80  1.74819e-81  1.87977e-82  2.00544e-83   2.1229e-84  2.22996e-85  2.32453e-86  2.40476e-87  2.46907e-88  2.51622e-89  2.54531e-90  2.55586e-91  2.54778e-92   2.5214e-93  2.47743e-94  2.41693e-95  2.34128e-96  2.25215e-97  2.15137e-98  2.04095e-99 1.92296e-100 1.79951e-101 1.67265e-102 1.54436e-103 1.41645e-104 1.29059e-105 1.16824e-106 1.05063e-107 9.38785e-109 8.33492e-110 7.35319e-111 6.44629e-112 5.61596e-113 4.86225e-114 4.18379e-115 3.57801e-116 3.04139e-117 2.56968e-118 2.15815e-119 1.80177e-120 1.49538e-121 1.23382e-122  1.0121e-123 8.25435e-125 6.69341e-126 5.39677e-127 4.32673e-128  3.4494e-129 2.73464e-130 2.15599e-131 1.69045e-132  1.3182e-133 1.02235e-134 7.88629e-136 6.05088e-137 4.61798e-138 3.50581e-139 2.64755e-140 1.98899e-141 1.48652e-142 1.10528e-143 8.17622e-145 6.01764e-146 4.40664e-147 3.21079e-148 2.32784e-149 1.67936e-150 1.20559e-151 8.61258e-153 6.12293e-154 4.33202e-155 3.05029e-156 2.13759e-157 1.49091e-158   1.035e-159 7.15151e-161 4.91858e-162 3.36728e-163 2.29471e-164 1.55667e-165 1.05124e-166 7.06729e-168 4.73001e-169 3.15167e-170 2.09075e-171 1.38089e-172  9.0807e-174 5.94562e-175 3.87618e-176 2.51623e-177 1.62647e-178  1.0469e-179 6.71026e-181 4.28308e-182  2.7225e-183 1.72339e-184 1.08647e-185 6.82147e-187 4.26555e-188 2.65656e-189 1.64787e-190  1.0181e-191 6.26528e-193  3.8404e-194 2.34483e-195 1.42611e-196 8.63994e-198 5.21431e-199 3.13487e-200 1.87753e-201 1.12024e-202 6.65886e-204 3.94332e-205 2.32652e-206 1.36756e-207 8.00911e-209  4.6734e-210 2.71707e-211 1.57397e-212 9.08506e-214 5.22522e-215 2.99457e-216 1.71012e-217 9.73173e-219 5.51863e-220  3.1186e-221 1.75624e-222 9.85624e-224 5.51252e-225 3.07262e-226 1.70685e-227 9.44964e-229  5.2141e-230 2.86744e-231 1.57169e-232 8.58633e-234 4.67543e-235 2.53756e-236 1.37278e-237 7.40251e-239 3.97889e-240 2.13185e-241 1.13859e-242 6.06184e-244 3.21716e-245 1.70208e-246 8.97709e-248 4.72001e-249 2.47406e-250 1.29284e-251 6.73524e-253 3.49817e-254 1.81141e-255 9.35161e-257 4.81344e-258  2.4702e-259 1.26393e-260 6.44809e-262 3.27994e-263 1.66354e-264 8.41279e-266  4.2422e-267 2.13302e-268 1.06943e-269 5.34659e-271 2.66544e-272 1.32506e-273 6.56881e-275  3.2473e-276 1.60086e-277 7.87012e-279 3.85847e-280 1.88651e-281 9.19856e-283 4.47304e-284 2.16926e-285 1.04919e-286 5.06101e-288  2.4348e-289 1.16826e-290 5.59075e-292 2.66846e-293 1.27034e-294  6.0318e-296 2.85662e-297 1.34939e-298 6.35787e-300 2.98798e-301 1.40068e-302 6.54945e-304 3.05476e-305 1.42122e-306 6.59574e-308 3.05343e-309 1.41007e-310 6.49566e-312   2.985e-313 1.36838e-314 6.25771e-316  2.8548e-317 1.29924e-318 5.89865e-320 2.66795e-321 1.18576e-322            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0            0
